0.0590,0.2981,0.8420,0.8749,0.9585,1.1699,1.4482,2.0428,-0.9946,-1.0047,-0.7315,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,1.0290,-0.5121,-0.7114,1
0.0590,0.2981,-0.3290,-0.3696,-0.4447,-0.4877,-0.6534,-0.6722,0.1460,0.5216,-0.0192,-0.0781,-0.1666,-0.1926,-0.2149,-0.2080,1.1144,-1.9485,1.4044,1
0.0590,0.2981,-0.4851,-0.6600,-0.6639,-0.6771,-0.8072,-0.7384,-0.4847,-0.2769,0.2700,1.5216,2.2508,2.3453,1.5509,0.7599,0.9942,-0.9055,-0.7114,1
0.0590,0.2981,-0.3290,-0.3281,-0.2693,-0.2509,-0.4484,-0.6722,-0.4439,-0.4141,-0.5087,-0.1952,-0.1009,-0.1851,-0.2075,-0.1917,0.5707,0.3163,1.4044,0
0.0590,0.2981,0.7249,0.8334,0.9585,1.1699,1.3457,1.3806,-0.8777,-0.8563,-0.6495,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.6446,0.5014,-0.7114,0
0.0590,0.2981,-0.8754,-0.8674,-0.9270,-0.9139,-1.0122,-0.9371,-0.2124,-0.5505,-0.4756,-0.4550,-0.2242,-0.1972,-0.2052,-0.1864,1.2518,-1.3529,1.4044,0
0.0590,0.2981,1.3884,1.2483,1.0024,0.9805,0.5255,0.1224,1.5363,2.2335,2.4049,0.6990,0.3393,0.4693,0.9319,-0.1163,0.6934,-0.1007,1.4044,1
0.0590,0.2981,1.4664,1.5801,1.4409,1.1699,1.4482,1.3144,-0.8546,-0.7488,-0.6871,-0.4104,-0.1999,-0.1994,-0.2149,-0.2080,0.8240,0.3468,-0.7114,1
0.0590,0.2981,-0.4851,-0.4526,-0.5324,-0.5824,-0.6534,-0.7384,4.6270,0.5183,1.0034,0.2112,0.0329,-0.1300,-0.1288,-0.1151,-0.0477,-1.0609,-0.7114,1
0.0590,0.2981,0.1784,0.2112,0.3008,0.3648,0.5255,0.8508,-0.7264,-0.6212,-0.6744,-0.3981,-0.1739,-0.1230,-0.0475,0.1216,0.6405,-0.5062,-0.7114,1
0.0590,0.2981,0.4907,0.5845,0.6516,0.6490,0.6793,0.7184,-0.6987,-0.5117,-0.3461,0.0507,-0.1256,-0.1058,-0.2149,-0.2080,1.2740,-0.2718,-0.7114,0
0.0590,0.2981,0.4126,0.3356,0.4323,0.4122,0.5255,0.6522,-0.5298,-0.3551,-0.5819,-0.4213,-0.2257,-0.2008,-0.2149,-0.2080,0.1150,-1.1821,-0.7114,1
0.0590,0.2981,0.3346,0.4186,0.5200,0.6963,0.7306,0.1886,-0.4464,-0.0926,-0.3726,-0.3681,-0.1980,-0.2008,-0.2149,-0.2080,0.9864,0.3612,-0.7114,0
0.0590,0.2981,0.4516,0.2527,0.2569,0.0806,0.0130,0.0562,-0.1005,0.2155,0.3215,0.5646,0.5829,0.5877,-0.2149,-0.2080,0.7113,-0.5061,-0.7114,1
0.0590,0.2981,-1.2657,-1.2823,-1.2778,-1.2454,-1.2172,-1.0695,2.1673,0.5681,0.8616,0.4182,-0.2257,-0.2008,-0.2149,-0.2080,-0.5152,-0.2663,1.4044,0
0.0590,0.2981,1.4664,1.3727,1.4847,1.7383,1.9608,2.5063,-0.7992,-0.7207,-0.5318,-0.2103,0.0020,-0.2008,-0.2149,-0.2080,0.9946,-0.7315,-0.7114,1
0.0590,0.2981,-0.9535,-0.9504,-0.9709,-1.0086,-0.9609,-0.8046,-0.3741,-0.3901,-0.6022,-0.4138,-0.2249,-0.1999,-0.2149,-0.2080,1.7878,-1.7431,-0.7114,1
0.0590,0.2981,-0.6802,-0.6600,-0.6201,-0.5350,-0.3971,-0.0100,5.8107,5.5860,6.6075,8.0030,1.5409,0.4766,-0.1214,-0.1067,-1.1118,-1.3275,1.4044,0
0.0590,0.2981,-0.9535,-0.9504,-0.9709,-0.9613,-0.9609,-1.0033,-0.5683,-0.1875,0.1384,0.0032,0.1260,0.2686,-0.0786,-0.2080,0.4744,-0.6580,-0.7114,0
0.0590,0.2981,0.6078,0.6260,0.7393,0.8384,0.8331,0.7184,-0.4125,-0.0907,-0.1672,-0.3369,-0.1821,-0.2008,-0.2149,-0.2080,-0.9930,-0.3403,-0.7114,0
0.0590,0.2981,0.5297,0.5845,0.6516,0.7437,0.6793,0.5860,1.0095,2.8214,0.1981,-0.1957,-0.2257,-0.2008,-0.2149,-0.2080,-0.6739,0.1725,-0.7114,1
0.0590,0.2981,-0.5241,-0.4941,-0.5324,-0.5350,-0.5509,-0.4735,0.0234,0.5484,0.3348,-0.4102,-0.2241,-0.1971,-0.2050,-0.1859,-0.4211,-0.7053,1.4044,0
0.0590,0.2981,-0.1728,-0.1207,-0.0500,-0.0614,-0.1408,-0.1424,-0.2114,-0.1415,-0.2078,-0.2455,-0.1996,-0.2008,-0.2149,-0.2080,-1.4227,0.9340,-0.7114,0
0.0590,0.2981,1.7006,1.7876,1.8793,1.7856,1.8582,1.7779,-0.2008,0.3582,0.2853,0.3986,0.4952,0.1140,0.1303,-0.1996,-2.0598,1.2062,-0.7114,0
0.0590,0.2981,0.4516,0.5430,0.6516,0.8384,0.9356,0.9833,-0.0081,0.3799,0.4535,0.6652,0.0567,-0.1467,-0.2149,-0.2080,1.0416,-0.2722,-0.7114,0
0.0590,0.2981,-0.8754,-0.8674,-0.9270,-0.9613,-0.8584,-0.8046,1.8531,3.5242,2.1860,0.1329,-0.2229,-0.1970,-0.2048,-0.1856,0.2293,-0.5092,1.4044,1
0.0590,0.2981,1.5835,1.2898,1.3093,1.2647,1.2944,1.2481,-0.4320,-0.3537,-0.0546,0.4362,0.1352,0.0153,-0.1330,-0.1472,-0.4132,-0.1536,-0.7114,1
0.0590,0.2981,2.0129,1.9535,2.0109,1.8803,1.8582,1.6454,-0.5050,-0.4399,-0.0436,0.7845,0.7907,1.2036,2.5166,3.3676,-0.1210,1.3352,-0.7114,1
0.0590,0.2981,-1.1876,-1.1993,-1.1901,-1.1981,-1.1147,-1.0695,-0.1238,-0.0720,-0.3218,-0.3825,-0.2242,-0.1971,-0.2051,-0.1863,1.3480,1.5506,1.4044,0
0.0590,0.2981,-0.6802,-0.7015,-0.7078,-0.7245,-0.8072,-1.0033,-0.6261,-0.8105,-0.5810,-0.1851,0.0373,0.2802,0.3826,0.0929,-0.1326,0.0752,-0.7114,1
0.0590,0.2981,-1.3047,-1.3237,-1.3216,-1.2928,-1.2685,-1.2019,0.7255,0.9495,1.0103,0.0876,-0.2049,-0.2008,-0.2149,-0.2080,0.9896,-0.3311,-0.7114,0
0.0590,0.2981,1.7787,1.5801,1.5724,1.5488,1.6020,1.8441,-0.8461,-0.8831,-0.6314,-0.4146,-0.2035,-0.1936,-0.2149,-0.2080,-1.0089,2.2397,-0.7114,1
0.0590,0.2981,0.0613,0.1282,0.2131,0.0333,0.0642,0.4535,-0.9173,-0.8997,-0.7153,-0.4388,-0.2257,-0.2008,-0.2149,-0.2080,-0.0757,0.1051,-0.7114,1
0.0590,0.2981,-0.0167,-0.0377,-0.1377,-0.6298,-0.8072,-0.8708,1.6381,2.9262,1.5023,0.1515,-0.1965,-0.2008,-0.2149,-0.2080,0.2962,2.0036,1.4044,1
0.0590,0.2981,-1.2657,-1.2823,-1.2778,-1.2928,-1.2172,-1.0695,3.2863,2.3581,2.2277,0.3631,-0.2232,-0.2008,-0.2149,-0.2080,-0.4399,-0.3381,1.4044,1
0.0590,0.2981,-0.0557,-0.0792,-0.1816,-0.2982,-0.2433,-0.6060,2.9121,2.2321,2.5325,0.7400,-0.1596,-0.1871,-0.1864,-0.1849,1.1380,0.0640,1.4044,1
0.0590,0.2981,1.9738,2.1194,2.2740,2.2119,2.1658,1.7117,-0.4041,-0.4254,-0.4451,-0.3673,-0.1515,-0.1715,-0.1682,-0.1300,0.9858,-1.1173,-0.7114,1
0.0590,0.2981,-0.8364,-0.9089,-0.9709,-1.0560,-1.0122,-1.0695,0.4807,0.5597,0.4823,-0.2107,-0.2257,-0.2008,-0.2149,-0.2080,-1.1016,0.4576,-0.7114,1
0.0590,0.2981,0.5297,0.5430,0.4762,0.5069,0.6281,0.3873,-0.1401,0.4444,0.0332,-0.1046,-0.1902,-0.1807,-0.1767,-0.1315,-1.8981,-0.1115,-0.7114,1
0.0590,0.2981,0.8810,0.9579,1.0462,1.1699,1.1406,1.0495,-0.6710,-0.5609,-0.5875,-0.4002,-0.1727,-0.2008,-0.2149,-0.2080,0.2586,0.4466,-0.7114,0
0.0590,0.2981,-0.6802,-0.6600,-0.6201,-0.6771,-0.7046,-0.6722,0.6071,1.2169,0.1421,-0.0432,-0.1881,-0.1803,-0.2124,-0.2080,-0.1078,-0.9938,1.4044,0
0.0590,0.2981,1.2713,0.8749,0.6954,0.3174,0.0130,-0.2749,0.3639,0.2113,0.4813,1.7313,2.6260,1.3036,1.9051,1.8114,-1.6563,1.3474,1.4044,1
0.0590,-3.3519,1.1152,1.1653,1.2216,1.3120,1.1406,1.1157,-0.8090,-0.7551,-0.6759,-0.3460,-0.1162,-0.0415,0.1185,-0.0094,-0.2159,-0.4448,-0.7114,1
0.0590,-3.3519,-0.5241,-0.5770,-0.6639,-0.6298,-0.5509,-0.3411,-0.2966,0.1139,-0.0334,-0.4007,-0.2257,-0.2008,-0.2149,-0.2080,-0.5985,0.5683,1.4044,1
0.0590,0.2981,-1.3438,-1.3652,-1.3655,-1.3402,-1.3710,-1.2682,-0.4121,-0.6386,-0.6518,-0.4089,-0.1941,-0.2008,-0.2149,-0.2080,0.3631,-0.6312,1.4044,0
0.0590,0.2981,-1.0705,-1.0748,-1.1024,-1.1034,-1.1147,-1.2019,-0.2624,-0.1047,-0.4488,-0.4479,-0.2246,-0.1990,-0.2101,-0.1973,0.8545,-1.4039,1.4044,0
0.0590,0.2981,-1.4218,-1.4482,-1.4532,-1.4349,-1.3710,-1.2682,1.9005,-0.6044,-0.4210,-0.4636,-0.2257,-0.2008,-0.2149,-0.2080,-0.1119,0.7042,1.4044,0
0.0590,0.2981,-0.3290,-0.4111,-0.5324,-0.6298,-0.7559,-0.5398,1.2299,0.1739,0.1644,0.1459,-0.2054,-0.1969,-0.2123,-0.2080,-1.0188,-0.8109,-0.7114,1
0.0590,0.2981,0.1394,0.2112,0.3008,0.4595,0.4743,0.3211,-0.2146,0.4787,-0.1378,-0.2518,-0.1187,-0.2008,-0.2149,-0.2080,0.4559,-0.4745,-0.7114,0
0.0590,0.2981,-0.9535,-0.9504,-0.9270,-0.9139,-0.9097,-0.6722,0.8038,0.2170,0.1663,-0.1153,-0.1738,-0.1541,-0.1896,-0.1686,-0.9547,-0.6540,-0.7114,0
0.0590,0.2981,0.8810,0.9994,1.0901,1.3120,1.6020,2.1752,-0.7027,-0.4065,-0.6170,-0.4654,-0.2257,-0.2008,-0.2149,-0.2080,0.6710,-0.9941,-0.7114,0
0.0590,0.2981,1.7787,1.7876,1.5286,1.3120,1.3457,1.1819,-0.9174,-1.0127,-0.7424,-0.4602,-0.2239,-0.1993,-0.2149,-0.2080,-0.8567,-0.6734,-0.7114,1
0.0590,0.2981,-0.7973,-0.7844,-0.7516,-0.7718,-0.6534,-0.6060,-0.3651,0.0331,-0.4208,-0.4196,-0.2206,-0.1971,-0.2050,-0.1860,0.9314,-0.3274,1.4044,0
0.0590,0.2981,-0.1338,-0.0792,-0.0500,0.0333,0.1667,0.2549,-0.8858,-0.8594,-0.7391,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,0.8717,-0.5241,-0.7114,1
0.0590,0.2981,-0.2119,-0.1622,-0.4447,-0.3930,-0.5509,-0.5398,1.6659,-0.3490,0.0683,1.1063,1.4503,2.4760,3.5829,4.0652,-0.4647,-0.8992,1.4044,1
0.0590,0.2981,-1.3047,-1.3237,-1.3216,-1.2928,-1.2172,-1.0695,0.0071,-0.4746,-0.4975,-0.4598,-0.2257,-0.2008,-0.2149,-0.2080,-1.0100,0.7371,-0.7114,0
0.0590,-3.3519,-0.8364,-0.8674,-0.8832,-0.8192,-0.7559,-1.0033,0.5824,1.2479,1.6660,0.4285,-0.2133,-0.2008,-0.2149,-0.2080,-0.8997,1.2832,-0.7114,0
0.0590,0.2981,2.3641,2.5343,2.4932,2.5434,2.3708,1.9765,-0.7292,-0.5583,-0.7098,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,1.3670,-0.4805,-0.7114,0
0.0590,0.2981,0.3736,0.4601,0.5639,0.6016,0.6793,0.9833,-0.8284,-0.8063,-0.5352,-0.4421,-0.2257,-0.2008,-0.2149,-0.2080,-0.6436,-1.1387,-0.7114,0
0.0590,0.2981,0.1004,0.0867,0.0815,0.0333,-0.2433,-0.4073,1.0103,2.1883,2.9472,1.8820,0.1184,0.0811,0.1498,-0.1850,1.6517,0.0489,1.4044,1
0.0590,0.2981,-0.4851,-0.4526,-0.4447,-0.4877,-0.4996,-0.6060,-0.6212,-0.4014,-0.6672,-0.4039,-0.2153,-0.1922,-0.2149,-0.2080,1.1311,0.3840,-0.7114,1
0.0590,0.2981,1.8177,1.4972,1.5286,1.4067,1.5507,1.0495,-0.3458,-0.2669,-0.3455,-0.1547,-0.1774,-0.1859,-0.1792,-0.1375,0.8844,-0.0617,-0.7114,1
0.0590,0.2981,-0.5631,-0.5770,-0.5324,-0.4877,-0.5509,-0.4073,0.8696,0.9438,0.8973,0.4719,-0.1182,-0.1870,-0.2051,-0.2026,0.0224,0.1821,-0.7114,1
0.0590,0.2981,0.1004,0.1697,0.2569,0.2227,0.2692,0.3211,-0.9470,-0.9220,-0.7221,-0.4669,-0.2257,-0.2008,-0.2149,-0.2080,0.0731,-0.9217,-0.7114,0
0.0590,0.2981,-0.3680,-0.3281,-0.2693,-0.2509,-0.4484,-0.2087,-0.4116,-0.1012,-0.5489,-0.3223,-0.1893,-0.1925,-0.2076,-0.2026,-0.9523,-0.6766,1.4044,0
0.0590,0.2981,-0.5631,-0.5770,-0.5324,-0.5824,-0.4484,-0.1424,-0.9031,-0.8483,-0.7395,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.4172,0.7877,1.4044,0
0.0590,0.2981,-0.1338,-0.0792,-0.0500,0.0333,0.1155,0.3211,-0.8712,-0.7754,-0.6963,-0.4610,-0.2257,-0.2008,-0.2149,-0.2080,0.3638,1.2082,-0.7114,0
0.0590,0.2981,-1.1486,-1.1578,-1.1463,-1.1507,-1.0635,-0.8708,-0.8878,-1.0146,-0.7445,-0.4649,-0.2234,-0.1953,-0.2002,-0.1754,-0.6500,-0.4094,1.4044,1
0.0590,0.2981,-0.2119,-0.1622,-0.2254,-0.2035,-0.3458,-0.3411,3.0002,2.8557,2.9044,1.4278,-0.1469,-0.1911,-0.2149,-0.2080,0.3902,1.7298,-0.7114,1
0.0590,0.2981,-0.4851,-0.4526,-0.5324,-0.4877,-0.6021,-0.8708,0.6495,0.1022,0.4176,0.0533,-0.2199,-0.1953,-0.2027,-0.1864,-1.5910,-0.4375,1.4044,0
0.0590,0.2981,-1.2267,-1.2408,-1.2340,-1.1981,-1.1660,-1.1357,-0.4766,-0.5411,-0.6407,-0.4052,-0.1598,-0.1810,-0.2149,-0.2080,0.2274,0.6265,-0.7114,0
0.0590,0.2981,0.0223,0.0867,0.0815,0.2227,0.1155,0.0562,-0.6220,-0.6427,-0.5882,-0.3466,-0.2083,-0.1964,-0.2149,-0.2080,0.2090,0.6610,-0.7114,0
0.0590,0.2981,-0.8364,-0.8259,-0.8832,-0.8666,-0.8584,-0.6722,3.2948,-0.0901,0.1823,0.0179,-0.2013,-0.1941,-0.2149,-0.2080,-1.6640,-1.0361,1.4044,1
0.0590,0.2981,-0.0948,-0.0792,-0.0939,-0.2509,-0.1408,-0.4735,1.2795,2.2701,0.6267,0.1570,-0.0495,-0.1406,-0.1195,-0.0300,-0.1658,-1.2328,1.4044,1
0.0590,0.2981,0.7639,0.8749,0.9147,0.7911,0.8843,0.7184,-0.6121,-0.6562,-0.6708,-0.4504,-0.2257,-0.2008,-0.2149,-0.2080,-1.0426,2.0355,-0.7114,0
0.0590,0.2981,0.9981,0.9994,1.0462,0.9331,1.0381,1.3806,-0.5461,-0.2524,-0.0865,-0.1045,-0.1811,-0.1921,-0.2149,-0.2080,-0.2610,-0.8920,-0.7114,0
0.0590,0.2981,0.9981,1.0409,1.0901,1.1699,1.2944,1.6454,-0.9509,-0.9101,-0.6257,-0.3772,-0.1658,-0.1448,-0.1266,-0.2080,-0.3590,0.7330,-0.7114,1
0.0590,0.2981,2.5983,2.5758,2.4055,2.3066,2.3196,1.2481,-0.5085,-0.2295,-0.4025,-0.2923,-0.1116,-0.1062,-0.1122,-0.0386,0.7302,0.3768,-0.7114,1
0.0590,0.2981,-1.0705,-1.1163,-1.1463,-1.1507,-1.1660,-1.0695,1.0843,-0.3208,-0.1137,-0.0653,-0.1990,-0.1949,-0.2045,-0.2080,0.3164,-1.7580,-0.7114,0
0.0590,0.2981,-0.7193,-0.7015,-0.7078,-0.6298,-0.6021,-0.6060,0.7329,0.1821,0.5724,0.7746,-0.0009,-0.0954,-0.0932,-0.0004,-0.0068,-0.6352,1.4044,0
0.0590,0.2981,-0.0167,0.0452,0.0815,0.0806,0.2692,0.3873,-0.8802,-0.9145,-0.7469,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,1.5984,-0.0462,-0.7114,0
0.0590,0.2981,1.3884,1.4972,1.6163,1.5488,1.4482,1.5130,-0.3498,-0.2129,-0.2588,-0.2328,-0.2015,-0.1979,-0.2149,-0.2080,0.4698,-0.7082,-0.7114,1
0.0590,-3.3519,-1.3438,-1.3652,-1.3655,-1.3875,-1.3197,-1.2019,0.6492,-0.0539,-0.0441,-0.2993,-0.1531,-0.0662,-0.2149,-0.2080,0.3137,-0.6403,1.4044,1
0.0590,-3.3519,-0.5241,-0.5355,-0.4885,-0.4877,-0.4484,-0.3411,-0.5832,-0.0626,-0.1580,-0.4151,-0.2257,-0.2008,-0.2149,-0.2080,0.3220,-0.7602,-0.7114,1
0.0590,0.2981,-0.5631,-0.5770,-0.5762,-0.7718,-0.7559,-0.8046,-0.2867,0.1651,0.3060,1.4107,1.8149,2.5650,3.1812,1.3269,-1.2411,-0.1136,-0.7114,1
0.0590,-3.3519,-0.5241,-0.4941,-0.6639,-0.7245,-0.7559,-0.8708,1.0355,0.6594,0.4069,-0.1186,-0.2257,-0.2008,-0.2149,-0.2080,0.0577,1.2612,-0.7114,1
0.0590,0.2981,1.5055,1.5387,1.6163,1.6435,1.3969,1.3144,0.3364,0.6933,0.3787,0.0982,-0.2055,-0.1993,-0.2149,-0.2080,0.0265,-0.3512,-0.7114,1
0.0590,0.2981,-1.0705,-1.2408,-1.2778,-1.2454,-1.1660,-1.0695,-0.5646,-0.4078,-0.6015,-0.4655,-0.2257,-0.2008,-0.2149,-0.2080,0.3040,1.4071,-0.7114,1
0.0590,0.2981,0.4126,0.5016,0.5639,0.6016,0.7306,0.6522,-0.4881,-0.3215,-0.4339,-0.3401,-0.1905,-0.1816,-0.2149,-0.2080,-0.1642,0.4951,-0.7114,0
0.0590,0.2981,-0.5631,-0.5355,-0.4885,-0.4403,-0.3971,-0.4073,0.9665,1.3702,1.0527,-0.1239,-0.2234,-0.1971,-0.2050,-0.1860,1.5955,-0.8909,1.4044,0
0.0590,-3.3519,-0.7973,-0.7844,-0.7516,-0.7245,-0.8072,-0.8708,-0.1193,0.6901,0.4281,-0.2854,-0.2257,-0.2008,-0.2149,-0.2080,-1.6581,1.1063,-0.7114,1
0.0590,0.2981,-0.0948,-0.0792,-0.0500,0.0333,0.1155,0.1224,-1.0016,-1.0475,-0.7462,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.8823,0.4110,-0.7114,1
0.0590,-3.3519,1.4274,1.2483,0.9147,0.5069,0.2180,0.1886,-0.6752,-0.5754,-0.4537,0.0824,0.4461,0.9837,1.8270,1.4391,-0.2897,-1.1714,-0.7114,1
0.0590,0.2981,-1.4218,-1.4482,-1.4532,-1.4349,-1.3710,-1.3344,2.9809,0.2652,0.4427,-0.4354,-0.2249,-0.1989,-0.2097,-0.1965,-1.0322,-0.8004,-0.7114,0
0.0590,0.2981,-1.2267,-1.2408,-1.2340,-1.1981,-1.1147,-1.0695,-0.2304,0.0809,-0.1960,-0.4286,-0.2230,-0.1953,-0.2002,-0.1808,-0.8852,0.7467,1.4044,0
0.0590,0.2981,0.1394,0.2112,0.1254,0.0806,0.0130,0.0562,2.1329,4.0057,2.9006,0.6094,-0.1634,-0.1790,-0.2101,-0.2026,-0.3750,-0.8458,1.4044,1
0.0590,0.2981,0.7639,0.7505,0.7393,0.7911,0.8331,1.1819,-0.8814,-0.8064,-0.7365,-0.4559,-0.2226,-0.2008,-0.2149,-0.2080,0.1495,-0.5442,-0.7114,1
0.0590,0.2981,-0.3290,-0.2866,-0.2254,-0.2035,-0.2433,-0.0762,0.4359,1.3772,2.5184,-0.0846,-0.2144,-0.1971,-0.2051,-0.1862,1.0152,-1.3186,1.4044,0
0.0590,-3.3519,-0.0948,-0.2452,-0.4885,-0.7245,-0.9097,-0.9371,-0.7526,-0.6643,-0.2257,0.8050,1.2427,2.1873,2.0592,2.5970,1.1058,0.3098,-0.7114,1
0.0590,-3.3519,1.1542,1.2068,1.3093,1.3594,1.1919,0.7184,-0.7934,-0.7188,-0.6806,-0.4270,-0.2022,-0.2008,-0.2149,-0.2080,-2.7413,1.0675,-0.7114,0
0.0590,0.2981,-1.3438,-1.3652,-1.3655,-1.3402,-1.2685,-1.1357,0.7686,0.6009,0.0915,-0.2443,-0.2257,-0.2008,-0.2149,-0.2080,-0.9867,-1.8169,1.4044,0
0.0590,0.2981,-0.8364,-0.8259,-0.8393,-0.8192,-0.7559,-0.7384,0.4340,0.5284,0.8205,0.2579,-0.2159,-0.2008,-0.2149,-0.2080,-1.0510,0.4199,-0.7114,0
0.0590,-3.3519,-0.1728,-0.1207,-0.0500,0.0333,0.1155,0.4535,-0.8628,-0.7180,-0.7525,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.5722,0.4587,-0.7114,0
0.0590,0.2981,-0.5631,-0.5355,-0.5762,-0.5824,-0.4996,-0.3411,-0.2198,-0.1553,-0.1320,-0.3556,-0.2111,-0.1943,-0.2050,-0.1915,-0.4759,-0.8912,1.4044,0
0.0590,0.2981,-1.1096,-1.1163,-1.1463,-1.1507,-1.1660,-1.0695,0.7019,-0.7476,-0.4793,-0.4253,-0.2201,-0.1989,-0.2149,-0.2080,-1.6618,1.4173,1.4044,1
0.0590,0.2981,-0.0557,-0.0792,-0.1816,-0.1088,-0.2946,-0.2749,1.3474,1.3103,0.8224,0.0453,-0.2242,-0.1971,-0.2051,-0.1917,0.1023,-0.0803,1.4044,1
0.0590,0.2981,-0.2899,-0.2452,-0.3570,-0.2982,-0.2946,-0.5398,0.5683,1.5068,0.6114,-0.0017,-0.1424,-0.1279,-0.2051,-0.1862,-0.0003,0.7560,1.4044,1
0.0590,0.2981,2.0129,1.7461,1.8355,1.8803,1.7557,1.3144,-0.6038,-0.8483,-0.6229,-0.3868,-0.1889,-0.1301,-0.0886,0.0221,0.9248,-0.3472,-0.7114,1
0.0590,0.2981,0.6468,0.7505,0.8708,1.0752,1.2431,1.3806,-0.7106,-0.5089,-0.6402,-0.4314,-0.2257,-0.2008,-0.2149,-0.2080,-0.9834,-0.2302,-0.7114,1
0.0590,0.2981,-1.0315,-1.0334,-1.0586,-1.1034,-1.1147,-1.2019,-0.5940,-0.4618,-0.5654,-0.4413,-0.2234,-0.1963,-0.2028,-0.1810,-0.3844,0.9527,-0.7114,0
0.0590,0.2981,0.8029,0.9164,1.0462,1.2173,1.4994,1.6454,-0.9187,-0.9746,-0.7425,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,1.1494,0.2313,-0.7114,0
0.0590,0.2981,0.5297,0.3771,0.4323,0.6016,0.7306,0.3873,-0.8361,-0.9332,-0.6852,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,0.8124,-0.2969,-0.7114,1
0.0590,0.2981,0.2175,0.2527,0.3446,0.5069,0.5255,0.5860,-0.8275,-0.6619,-0.6345,-0.4248,-0.2257,-0.2008,-0.2149,-0.2080,-1.3277,-0.8748,-0.7114,0
0.0590,0.2981,-1.3828,-1.4067,-1.4093,-1.3875,-1.3710,-1.3344,0.1065,-0.0603,-0.3760,-0.3838,-0.2257,-0.2008,-0.2149,-0.2080,-0.0989,0.0065,-0.7114,1
0.0590,0.2981,-1.4218,-1.4482,-1.4532,-1.4349,-1.3710,-1.3344,-0.5567,0.0436,0.2218,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-1.4841,0.7434,-0.7114,1
0.0590,0.2981,0.2955,0.2527,0.3008,0.4122,0.4230,0.9170,-0.0902,0.8787,0.8736,-0.3010,-0.1924,-0.2008,-0.2149,-0.2080,1.0658,0.6173,-0.7114,1
0.0590,0.2981,-0.7973,-0.9504,-0.9709,-1.0086,-0.9609,-1.0695,-0.0141,-0.7728,-0.6195,-0.4364,-0.2224,-0.2008,-0.2149,-0.2080,1.7681,-0.9894,-0.7114,1
0.0590,0.2981,0.4126,0.5016,0.5639,0.6963,0.7818,1.0495,-0.6632,-0.5932,-0.3937,-0.2073,-0.2245,-0.2008,-0.2149,-0.2080,-0.3230,-1.1442,-0.7114,0
0.0590,0.2981,-1.0315,-1.0334,-1.0586,-1.0560,-1.0122,-0.9371,-0.1081,0.0897,-0.4182,-0.4381,-0.2257,-0.2008,-0.2149,-0.2080,-1.1240,1.4320,1.4044,0
0.0590,-3.3519,-1.0315,-1.0748,-1.1024,-1.1981,-1.1660,-1.1357,-0.2000,-0.4840,-0.2767,-0.2668,-0.2236,-0.2008,-0.2149,-0.2080,-1.1614,-1.1856,-0.7114,1
0.0590,0.2981,0.8420,0.8749,0.8708,0.8384,0.5768,0.4535,-0.1263,-0.0460,0.2489,0.6593,0.2033,0.0910,-0.0253,-0.1735,1.2119,1.0906,-0.7114,1
0.0590,0.2981,-0.4851,-0.4526,-0.4447,-0.3930,-0.3458,-0.2749,-1.0547,-1.0675,-0.7525,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,-0.6649,-0.5697,-0.7114,1
0.0590,0.2981,0.6468,0.3356,0.1692,0.1280,-0.2433,-0.4073,2.2545,3.0891,2.4050,0.7789,-0.0364,-0.0281,0.1163,0.3741,0.5109,-0.9266,-0.7114,1
0.0590,0.2981,-1.1876,-1.2408,-1.2340,-1.2454,-1.2685,-1.1357,0.4863,-0.4782,-0.3647,-0.2845,-0.2141,-0.1969,-0.2149,-0.2080,-0.2777,-0.9377,1.4044,1
0.0590,0.2981,-0.6022,-0.6185,-0.6201,-0.6771,-0.9097,-0.8708,-0.6103,-0.5345,-0.4412,-0.4405,-0.2242,-0.1971,-0.2100,-0.1971,-0.4354,-1.3080,1.4044,1
0.0590,-3.3519,-0.6802,-0.6600,-0.7078,-0.7245,-0.9097,-0.8046,2.1000,2.2338,3.0381,0.9651,-0.1239,-0.1717,-0.2149,-0.2080,1.8353,-0.6512,1.4044,1
0.0590,0.2981,-0.2899,-0.2452,-0.1816,-0.1088,-0.0383,0.2549,-0.6827,-0.3921,-0.5537,-0.4603,-0.2257,-0.2008,-0.2149,-0.2080,0.5530,0.3822,-0.7114,1
-16.9263,0.2981,-0.2509,-0.2452,-0.1816,-0.1562,-0.0896,0.1886,-1.0726,-1.0664,-0.7525,-0.4681,-0.2257,-0.2008,-0.2149,-0.2080,0.4025,-0.9637,1.4044,0
0.0590,0.2981,-0.3680,-0.4941,-0.5324,-0.6298,-0.6534,-0.7384,-0.4304,-0.2896,-0.3437,-0.1142,-0.1359,-0.1735,-0.2071,-0.1965,-0.5132,-0.2282,-0.7114,1
